DateTime;Animal;RFID;AM;xPos;yPos;zPos
26.04.2023 18:44:34.840;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 18:45:09.557;OR425_sys.2;041AF8914F;SAM;200.0;116.0;0.0
26.04.2023 18:45:20.041;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 18:45:30.285;OR425_sys.2;041AF8914F;SAM;200.0;116.0;0.0
26.04.2023 18:46:02.775;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 18:46:11.145;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 18:48:27.897;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 18:56:14.109;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 18:57:34.581;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 18:58:25.364;OR425_sys.2;041AF8914F;SAM;266.7;116.0;0.0
26.04.2023 18:59:02.755;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 18:59:10.277;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 18:59:35.987;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 19:01:23.516;OR425_sys.2;041AF8914F;SAM;166.7;116.0;0.0
26.04.2023 19:02:21.785;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 19:07:30.238;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 19:08:29.023;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 19:13:57.611;OR425_sys.2;041AF8914F;SAM;200.0;116.0;0.0
26.04.2023 19:15:34.938;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 19:16:49.206;OR425_sys.2;041AF8914F;SAM;200.0;58.0;0.0
26.04.2023 19:17:48.241;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 19:17:53.729;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 19:22:51.450;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 19:29:47.556;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 19:30:27.453;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 19:31:14.316;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 19:32:08.105;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 19:32:19.428;OR425_sys.2;041AF8914F;SAM;200.0;58.0;0.0
26.04.2023 19:32:38.360;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 19:33:04.878;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 19:33:12.562;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 19:34:08.081;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 19:35:06.339;OR425_sys.2;041AF8914F;SAM;0.0;58.0;0.0
26.04.2023 19:35:39.363;OR425_sys.2;041AF8914F;SAM;233.3;0.0;0.0
26.04.2023 19:39:03.502;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 19:49:36.623;OR425_sys.2;041AF8914F;SAM;250.0;116.0;0.0
26.04.2023 19:50:59.852;OR425_sys.2;041AF8914F;SAM;50.0;116.0;0.0
26.04.2023 19:52:49.776;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 19:53:02.117;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
26.04.2023 19:53:16.206;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 19:54:09.417;OR425_sys.2;041AF8914F;SAM;50.0;0.0;0.0
26.04.2023 19:54:15.306;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 19:54:37.304;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 19:55:55.080;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 19:55:59.789;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
26.04.2023 19:57:48.493;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 19:58:01.543;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 19:58:11.351;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 19:58:24.685;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 20:00:12.866;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 20:00:23.099;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 20:12:58.150;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 20:13:35.472;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 20:13:42.980;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 20:16:57.357;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 20:17:22.375;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 20:17:27.980;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
26.04.2023 20:18:56.806;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 20:20:01.370;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 20:28:23.084;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 20:28:33.674;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
26.04.2023 20:28:52.263;OR425_sys.2;041AF8914F;SAM;266.7;116.0;0.0
26.04.2023 20:29:30.306;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 20:29:38.346;OR425_sys.2;041AF8914F;SAM;175.0;0.0;0.0
26.04.2023 20:30:03.849;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 20:31:23.222;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 20:31:35.938;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 20:33:06.664;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 20:41:56.932;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 20:45:58.825;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 20:48:03.433;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 20:48:11.806;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 20:48:36.162;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 20:51:25.017;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 20:57:48.066;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
26.04.2023 20:58:26.946;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 21:01:36.904;OR425_sys.2;041AF8914F;SAM;100.0;77.3;0.0
26.04.2023 21:01:49.243;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 21:03:26.891;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
26.04.2023 21:03:58.057;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 21:04:07.354;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 21:04:23.934;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 21:06:03.571;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
26.04.2023 21:08:45.880;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 21:09:10.515;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 21:09:20.553;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 21:10:19.515;OR425_sys.2;041AF8914F;SAM;100.0;38.7;0.0
26.04.2023 21:10:23.381;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 21:10:52.486;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 21:11:05.428;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 21:11:21.002;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 21:12:02.662;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 21:12:06.787;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 21:12:10.177;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 21:12:39.330;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 21:12:48.134;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 21:12:55.230;OR425_sys.2;041AF8914F;SAM;50.0;0.0;0.0
26.04.2023 21:12:57.865;OR425_sys.2;041AF8914F;SAM;266.7;38.7;0.0
26.04.2023 21:13:23.098;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 21:26:50.508;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 21:27:21.068;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 21:29:29.519;OR425_sys.2;041AF8914F;SAM;233.3;0.0;0.0
26.04.2023 21:29:38.030;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 22:10:20.101;OR425_sys.2;041AF8914F;SAM;200.0;116.0;0.0
26.04.2023 22:10:44.157;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 22:11:20.326;OR425_sys.2;041AF8914F;SAM;200.0;116.0;0.0
26.04.2023 22:11:50.696;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 22:11:56.354;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 22:12:25.076;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 22:36:33.967;OR425_sys.2;041AF8914F;SAM;250.0;116.0;0.0
26.04.2023 22:36:45.118;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 22:36:52.879;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 22:40:03.781;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 22:48:18.370;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
26.04.2023 22:50:32.371;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 23:07:37.682;OR425_sys.2;041AF8914F;SAM;166.7;0.0;0.0
26.04.2023 23:08:39.687;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 23:12:15.894;OR425_sys.2;041AF8914F;SAM;200.0;116.0;0.0
26.04.2023 23:14:47.356;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
26.04.2023 23:14:55.662;OR425_sys.2;041AF8914F;SAM;250.0;116.0;0.0
26.04.2023 23:16:37.035;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 23:29:47.311;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
26.04.2023 23:30:17.180;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
26.04.2023 23:36:34.285;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 23:37:22.024;OR425_sys.2;041AF8914F;SAM;100.0;77.3;0.0
26.04.2023 23:57:36.845;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
26.04.2023 23:58:56.485;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
26.04.2023 23:59:23.568;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 00:03:18.534;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 00:03:22.266;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 00:04:34.848;OR425_sys.2;041AF8914F;SAM;100.0;38.7;0.0
27.04.2023 00:04:36.341;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 00:05:03.881;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 00:05:07.537;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 00:07:32.306;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 00:07:33.316;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 00:09:01.088;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 00:09:13.490;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 00:10:05.833;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 00:10:31.637;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 00:10:42.820;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 00:11:04.106;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 00:11:30.954;OR425_sys.2;041AF8914F;SAM;0.0;58.0;0.0
27.04.2023 00:11:36.946;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 00:12:49.195;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 00:15:47.051;OR425_sys.2;041AF8914F;SAM;200.0;116.0;0.0
27.04.2023 00:17:23.577;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 00:33:41.536;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 00:34:39.044;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 00:34:45.776;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 00:35:49.286;OR425_sys.2;041AF8914F;SAM;0.0;58.0;0.0
27.04.2023 00:37:35.679;OR425_sys.2;041AF8914F;SAM;233.3;0.0;0.0
27.04.2023 00:41:24.766;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 00:41:32.072;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 00:49:20.772;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 01:05:27.760;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 01:06:10.538;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 03:32:39.043;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 03:33:23.508;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 03:33:34.007;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 03:34:06.988;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 04:30:01.325;OR425_sys.2;041AF8914F;SAM;266.7;0.0;0.0
27.04.2023 04:30:07.384;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 04:36:31.611;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 04:37:12.338;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 04:58:50.834;OR425_sys.2;041AF8914F;SAM;250.0;58.0;0.0
27.04.2023 04:59:29.624;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 05:00:15.348;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 05:05:35.187;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 05:14:51.317;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 05:21:54.345;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 05:24:05.361;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 05:26:47.363;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 05:28:21.665;OR425_sys.2;041AF8914F;SAM;200.0;116.0;0.0
27.04.2023 05:28:45.412;OR425_sys.2;041AF8914F;SAM;25.0;0.0;0.0
27.04.2023 05:29:26.567;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 05:29:39.348;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 05:30:06.404;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 05:30:11.081;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 05:47:22.617;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 05:48:28.816;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 05:52:45.211;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 05:53:45.855;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 05:53:58.628;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 05:54:00.677;OR425_sys.2;041AF8914F;SAM;100.0;38.7;0.0
27.04.2023 05:54:11.056;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 05:55:07.188;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 06:04:56.745;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 06:05:38.232;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 06:06:33.589;OR425_sys.2;041AF8914F;SAM;300.0;58.0;0.0
27.04.2023 06:06:35.394;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 06:12:43.373;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 06:15:21.177;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 06:15:35.561;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 06:24:23.076;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 06:25:22.019;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 06:25:46.952;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 06:28:07.160;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 06:30:30.862;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 18:42:34.471;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 18:43:25.978;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 18:43:41.607;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 18:43:43.936;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 18:44:05.153;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 18:44:15.439;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 18:44:41.841;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 18:45:04.319;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 18:45:17.415;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 18:45:20.053;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 18:46:47.535;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 18:47:39.167;OR425_sys.2;041AF8914F;SAM;133.3;0.0;0.0
27.04.2023 18:52:00.253;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 18:52:18.631;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 18:54:48.306;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 18:55:00.398;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 19:01:30.433;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 19:01:35.005;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 19:03:40.026;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 19:03:42.049;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 19:04:25.390;OR425_sys.2;041AF8914F;SAM;266.7;116.0;0.0
27.04.2023 19:05:13.937;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 19:05:28.049;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 19:06:03.544;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 19:06:20.199;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 19:09:30.096;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 19:19:38.371;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 19:20:28.560;OR425_sys.2;041AF8914F;SAM;0.0;58.0;0.0
27.04.2023 19:28:23.935;OR425_sys.2;041AF8914F;SAM;200.0;58.0;0.0
27.04.2023 19:30:41.256;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 19:33:52.840;OR425_sys.2;041AF8914F;SAM;200.0;116.0;0.0
27.04.2023 19:34:59.361;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 19:35:03.024;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 19:35:42.827;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 19:47:28.907;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 19:50:31.165;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 20:05:32.367;OR425_sys.2;041AF8914F;SAM;266.7;116.0;0.0
27.04.2023 20:07:38.851;OR425_sys.2;041AF8914F;SAM;50.0;0.0;0.0
27.04.2023 20:20:25.289;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 20:21:52.561;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 20:21:59.234;OR425_sys.2;041AF8914F;SAM;266.7;116.0;0.0
27.04.2023 20:22:42.789;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 20:23:35.948;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 20:32:30.909;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 20:32:41.287;OR425_sys.2;041AF8914F;SAM;233.3;0.0;0.0
27.04.2023 20:33:10.398;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 20:49:08.778;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 20:59:22.964;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 21:03:00.527;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 21:03:18.212;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 21:03:20.443;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 21:03:27.284;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 21:03:29.194;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 21:03:51.543;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 21:03:56.234;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 21:04:32.428;OR425_sys.2;041AF8914F;SAM;0.0;116.0;0.0
27.04.2023 21:04:49.937;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 21:04:54.069;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 21:05:47.435;OR425_sys.2;041AF8914F;SAM;300.0;77.3;0.0
27.04.2023 21:18:28.754;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 21:21:32.515;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 21:22:15.877;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 21:23:02.801;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 21:23:27.210;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 21:23:38.749;OR425_sys.2;041AF8914F;SAM;250.0;116.0;0.0
27.04.2023 21:23:57.169;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 21:24:25.406;OR425_sys.2;041AF8914F;SAM;200.0;116.0;0.0
27.04.2023 21:24:37.765;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 21:45:35.591;OR425_sys.2;041AF8914F;SAM;200.0;0.0;0.0
27.04.2023 21:49:58.014;OR425_sys.2;041AF8914F;SAM;0.0;38.7;0.0
27.04.2023 21:50:09.270;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 21:50:14.968;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 21:55:15.232;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 21:56:49.509;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 21:56:51.305;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 21:58:55.750;OR425_sys.2;041AF8914F;SAM;133.3;0.0;0.0
27.04.2023 22:16:26.886;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 22:20:40.151;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 22:21:59.055;OR425_sys.2;041AF8914F;SAM;300.0;58.0;0.0
27.04.2023 22:22:37.596;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 22:22:47.420;OR425_sys.2;041AF8914F;SAM;250.0;0.0;0.0
27.04.2023 22:23:10.821;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 22:49:52.483;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 22:51:42.142;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 22:58:51.587;OR425_sys.2;041AF8914F;SAM;300.0;58.0;0.0
27.04.2023 23:00:30.509;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 23:01:17.150;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 23:10:44.123;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
27.04.2023 23:14:27.584;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
27.04.2023 23:21:00.261;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 23:22:21.150;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 23:28:12.513;OR425_sys.2;041AF8914F;SAM;100.0;116.0;0.0
27.04.2023 23:37:42.893;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 23:39:22.433;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 23:43:53.413;OR425_sys.2;041AF8914F;SAM;300.0;116.0;0.0
27.04.2023 23:57:34.178;OR425_sys.2;041AF8914F;SAM;100.0;0.0;0.0
27.04.2023 23:59:26.231;OR425_sys.2;041AF8914F;SAM;300.0;0.0;0.0
28.04.2023 00:03:12.854;OR425_sys.2;041AF8914F;SAM;0.0;0.0;0.0
